request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
348,pro,2359,330,8387.51,195981.31,196075.94,226935.21,1.45
314,free,1500,330,7800.07,196179.72,196274.85,227820.66,1.45
403,free,2299,330,9745.42,195316.66,195412.04,226427.30,1.46
469,pro,2098,330,11377.61,193686.12,193782.19,224869.55,1.47
962,free,2896,330,24002.83,181250.03,181345.73,212356.68,1.55
2288,enterprise,3601,330,57964.62,147919.54,148014.67,178850.86,1.85
799,free,3075,330,19510.79,185706.54,185802.31,217336.36,1.52
2294,free,2684,330,58166.90,148008.52,148104.77,179616.10,1.84
219,pro,3718,331,5429.87,201323.17,201419.38,233007.11,1.42
1603,enterprise,4077,331,40209.58,168151.37,168246.81,199105.35,1.66
444,free,1062,331,10717.54,197521.97,197617.86,228688.85,1.45
1601,free,2706,331,40155.23,168164.98,168260.85,199272.86,1.66
1833,free,1356,331,45737.82,163557.06,163653.00,194695.96,1.70
2237,free,702,331,56580.31,153386.37,153481.50,184510.84,1.79
2065,pro,3309,331,52063.26,157484.15,157580.63,189070.80,1.75
411,free,1519,332,9898.29,200660.36,200755.25,231620.67,1.43
1032,free,730,332,25835.43,184788.32,184883.65,215918.43,1.54
1144,free,1775,332,28812.24,182031.13,182126.17,212982.14,1.56
1353,enterprise,4001,332,33966.11,177047.56,177142.76,208251.39,1.59
1635,free,1906,332,41185.03,170010.82,170106.47,201128.20,1.65
2037,free,2447,332,51583.79,159925.03,160020.56,190851.16,1.74
2084,free,3623,332,52546.77,159127.45,159224.01,190230.96,1.75
2172,free,2414,332,54912.36,156767.91,156862.87,187958.27,1.77
2311,free,2619,332,58735.59,153421.52,153517.65,184506.88,1.80
1040,pro,1269,333,26102.51,186170.81,186265.47,217153.03,1.53
959,pro,4006,334,23891.73,188553.79,188650.02,219812.45,1.52
463,free,2988,333,11195.80,201056.76,201153.74,232729.80,1.43
2130,pro,2281,334,53681.49,159349.35,159443.84,190397.07,1.75
1095,pro,1672,334,27441.88,185198.66,185295.69,216950.20,1.54
482,free,678,335,11670.81,201544.85,201640.18,232863.26,1.44
1809,pro,4036,334,45336.20,167595.45,167692.42,199335.65,1.68
1291,pro,1912,335,32403.33,181368.43,181463.08,212806.50,1.57
529,free,1111,335,12937.97,200575.61,200672.54,232383.24,1.44
1611,free,1718,335,40371.25,174179.98,174274.73,205456.38,1.63
1505,pro,3070,335,37576.31,176952.95,177047.36,208383.22,1.61
2113,free,572,335,53329.13,161782.69,161876.66,192857.12,1.74
2257,enterprise,2990,335,57171.38,158138.13,158233.31,189400.86,1.77
1955,enterprise,3092,335,49135.26,165930.44,166027.60,197683.71,1.69
666,free,1370,336,16161.03,199529.25,199624.37,230876.67,1.46
423,free,2214,336,10281.13,205287.24,205381.57,236805.40,1.42
900,pro,1195,336,22534.28,193517.69,193611.52,224667.19,1.50
1616,pro,1303,336,40497.16,176024.07,176117.03,207169.66,1.62
1269,pro,3323,336,31871.11,184485.20,184580.20,215822.11,1.56
2201,pro,2188,337,55623.34,161018.01,161113.15,192442.26,1.75
1189,free,2086,336,29863.90,186465.76,186562.50,218261.31,1.54
2251,free,1111,337,57089.92,159820.30,159916.43,191691.73,1.76
906,pro,1074,338,22669.89,195018.63,195113.54,226511.52,1.49
2346,free,2205,337,59467.30,157923.68,158019.34,189787.56,1.78
1575,pro,3630,338,39264.97,178744.91,178838.83,210078.40,1.61
1476,free,1499,338,36808.01,180932.60,181027.16,212622.59,1.59
1519,free,2769,338,37916.13,180057.15,180151.69,211545.62,1.60
1769,free,812,338,44413.63,173843.28,173936.97,205329.19,1.65
1796,enterprise,3531,338,45145.10,173162.97,173257.65,204848.04,1.65
2035,free,779,338,51431.96,167394.98,167489.74,199331.69,1.70
2295,free,989,338,58168.34,161119.74,161213.30,192613.61,1.75
2090,free,2317,338,52666.78,166588.56,166683.51,198256.97,1.70
2070,free,2174,338,52104.99,167101.07,167196.20,199038.83,1.70
450,pro,3530,339,10922.93,208617.28,208712.25,240373.18,1.41
1098,free,1144,339,27458.14,192620.39,192713.84,224020.11,1.51
2242,free,1331,339,56798.87,163560.05,163653.53,194959.47,1.74
615,free,3433,339,14901.35,205161.24,205257.02,237190.84,1.43
2087,free,1150,339,52583.31,167670.84,167766.46,199697.00,1.70
1110,pro,1931,340,27900.30,192926.11,193019.67,224419.94,1.52
1795,free,3709,340,45137.30,176063.41,176156.91,207556.64,1.64
961,pro,3866,340,23965.95,196670.76,196766.44,228786.75,1.49
329,free,882,341,8062.00,213419.24,213511.77,245002.61,1.39
2066,enterprise,1916,340,52067.25,169375.20,169468.67,201075.49,1.69
1547,free,3011,341,38673.93,183084.95,183177.65,214671.33,1.59
434,free,3350,342,10452.69,211584.30,211677.17,243263.37,1.41
2123,free,1114,341,53601.23,168411.50,168506.76,200283.11,1.70
2332,pro,1128,342,59239.48,163540.78,163633.06,195219.30,1.75
1528,free,2953,342,38182.58,184497.21,184592.59,216441.29,1.58
1030,pro,3965,342,25812.39,196643.81,196739.64,228920.71,1.49
291,pro,1750,343,7230.32,215640.25,215734.90,247668.81,1.38
2234,free,1416,343,56545.80,167157.71,167249.73,198940.18,1.72
2227,free,3066,343,56243.70,167289.63,167384.52,199295.66,1.72
1664,free,2045,344,41862.70,182024.87,182116.67,213905.65,1.61
1889,pro,3568,343,47151.71,176359.13,176455.12,208703.47,1.64
1440,free,887,345,35945.98,188492.57,188585.47,220701.72,1.56
2010,enterprise,1992,345,50752.00,174237.82,174329.27,206236.53,1.67
1871,free,1116,345,46659.21,178298.58,178393.16,210421.87,1.64
2023,pro,2589,345,51065.60,174081.35,174175.73,206197.49,1.67
2052,pro,2521,345,51844.68,173585.43,173679.33,205689.77,1.68
2082,free,1509,345,52417.40,173388.37,173482.29,205477.65,1.68
460,free,3320,346,11141.89,214851.73,214945.99,247022.80,1.40
594,free,3428,346,14513.98,211665.41,211756.98,243791.29,1.42
941,free,3502,346,23465.13,202833.42,202926.41,235179.61,1.47
1302,enterprise,1356,346,32611.07,193783.83,193879.38,226322.55,1.53
1621,pro,3974,347,40654.66,186074.31,186166.67,218306.33,1.59
1945,free,790,347,48848.24,177899.79,177993.66,210126.77,1.65
1078,free,2497,347,27124.55,199453.01,199545.90,231899.39,1.50
1244,pro,3508,347,31261.82,195419.77,195515.08,228045.76,1.52
1089,pro,945,348,27305.91,200254.67,200347.06,232583.91,1.50
1217,pro,3046,348,30518.86,197168.35,197262.09,229451.36,1.52
1947,free,2643,347,48867.49,178576.83,178672.44,211185.92,1.64
1887,enterprise,2619,348,47137.90,181018.09,181111.75,213281.44,1.63
1965,free,3886,348,49353.14,178854.42,178947.75,211186.96,1.65
1980,pro,1544,348,49774.08,178662.89,178756.30,210915.44,1.65
1022,free,1650,349,25498.59,203642.73,203735.79,236061.96,1.48
867,pro,2467,349,21463.12,207608.01,207704.26,240365.71,1.45
1381,enterprise,2225,350,34563.83,194901.22,194994.16,227296.53,1.54
2262,free,3551,350,57300.73,172212.89,172306.52,204722.48,1.71
1358,free,1448,350,34060.42,195308.21,195400.63,228087.32,1.53
410,free,1381,351,9883.04,219947.81,220040.34,252836.56,1.39
1963,pro,1007,352,49325.50,181441.51,181534.18,213974.64,1.65
730,free,2775,352,17716.85,212669.34,212762.09,245674.42,1.43
786,free,3831,352,19281.46,211197.48,211290.15,244205.64,1.44
1584,pro,2327,352,39541.21,190974.70,191071.27,223967.40,1.57
783,pro,917,353,19186.78,211618.87,211714.57,244696.49,1.44
822,free,1821,353,20352.75,210941.66,211035.36,243700.47,1.45
623,pro,2190,354,15121.83,216191.49,216284.55,249409.57,1.42
1884,free,1770,354,47037.56,184842.08,184935.01,217527.95,1.63
812,free,1677,354,20004.24,211663.02,211758.66,244817.63,1.45
1192,free,3498,354,29969.97,201715.66,201808.77,234939.81,1.51
2167,free,2503,354,54818.14,177136.08,177231.03,210287.40,1.68
2358,free,752,354,59775.39,172178.83,172273.78,205330.16,1.72
1342,free,1687,355,33703.98,198630.09,198724.64,231875.76,1.53
492,pro,3294,356,11960.27,221128.24,221221.10,253972.15,1.40
1356,pro,2679,355,34047.08,198570.14,198663.76,231901.92,1.53
2171,enterprise,3675,355,54902.48,178173.95,178267.79,211096.37,1.68
2150,free,848,355,54228.94,178672.56,178766.30,211919.34,1.68
555,pro,3481,356,13538.25,220665.20,220758.19,253479.04,1.40
500,enterprise,2321,356,12226.28,221519.30,221612.96,254876.51,1.40
1433,free,1724,356,35730.65,198566.45,198659.64,231557.78,1.54
528,free,3902,356,12936.03,221180.24,221274.81,254614.57,1.40
249,free,2135,357,6200.14,228747.46,228840.22,261624.69,1.36
1774,free,722,356,44574.84,189919.78,190013.40,223350.59,1.59
1129,free,2448,357,28338.22,206984.50,207077.73,240055.17,1.49
397,free,1999,357,9515.23,225447.62,225540.63,258975.43,1.38
1976,enterprise,1958,357,49647.29,186599.87,186692.63,219432.59,1.63
1676,free,3166,357,42222.72,193398.01,193492.29,226891.55,1.57
1910,free,3440,357,47740.38,188432.34,188525.73,221980.46,1.61
2164,free,1360,357,54712.36,181647.15,181739.98,215196.20,1.66
392,pro,922,358,9465.13,227350.35,227442.79,260490.64,1.37
883,enterprise,624,358,21983.06,214864.08,214957.62,248465.80,1.44
1400,pro,2230,358,34865.85,202917.16,203010.55,236540.45,1.51
1515,free,2118,358,37844.93,200592.06,200684.92,234228.21,1.53
404,pro,2214,359,9767.02,229639.37,229732.72,262542.98,1.37
353,pro,1232,359,8431.92,230883.01,230974.73,264113.55,1.36
689,free,2249,359,16844.36,222583.73,222676.64,256375.51,1.40
844,pro,3026,359,21005.69,219428.10,219521.98,252292.42,1.42
1060,free,582,359,26684.18,214406.97,214500.77,247241.81,1.45
206,pro,1326,360,5194.39,236324.57,236416.37,269677.12,1.33
178,pro,2852,360,4716.03,236418.03,236510.93,270297.74,1.33
1422,pro,2247,360,35346.56,206870.93,206964.21,239755.23,1.50
508,pro,1003,360,12324.32,229470.06,229561.54,262826.15,1.37
501,pro,1197,360,12233.31,229520.56,229613.76,263444.81,1.37
1851,pro,1451,360,46120.51,196314.44,196405.58,229682.40,1.57
607,enterprise,3072,361,14785.57,228085.06,228178.51,261043.06,1.38
1738,free,1012,360,43670.24,198642.99,198735.87,232580.12,1.55
2119,free,3951,360,53490.07,189287.67,189380.59,223240.63,1.61
821,free,2182,361,20289.68,222965.86,223057.27,256452.65,1.41
725,free,849,361,17596.74,225645.73,225738.06,259709.17,1.39
153,free,2717,362,3871.88,240206.68,240298.21,273812.88,1.32
1366,free,3694,361,34235.06,209469.12,209561.29,243553.13,1.48
1557,pro,3543,361,38831.62,205093.98,205187.26,239113.31,1.51
415,free,2185,363,10063.15,235146.68,235240.36,268227.32,1.35
458,free,1759,362,11120.02,233272.06,233365.31,267387.11,1.35
522,enterprise,1242,362,12728.08,231805.99,231898.33,266017.91,1.36
1096,pro,2633,362,27446.54,217225.31,217318.05,251340.89,1.44
302,pro,3737,364,7521.40,238438.13,238531.99,271591.44,1.34
576,pro,3780,363,14117.89,231203.32,231296.86,265412.22,1.37
413,free,2455,364,10055.99,236130.26,236222.50,269993.61,1.35
1707,enterprise,3880,363,42853.82,202973.80,203066.85,237329.52,1.53
1080,pro,1465,365,27136.56,219949.97,220043.61,253153.55,1.44
1444,pro,3162,364,36065.99,210506.26,210599.33,244979.64,1.49
318,free,1964,365,7890.55,238928.42,239021.66,273292.86,1.34
1600,enterprise,3766,365,40137.58,207063.89,207156.94,241046.67,1.51
785,pro,3288,365,19270.19,227767.51,227861.13,262345.58,1.39
1077,pro,1497,366,27120.44,220546.38,220639.44,254625.39,1.44
1715,free,1717,366,43059.38,204633.85,204726.93,239311.08,1.53
562,free,3603,367,13681.01,234444.20,234537.95,268981.44,1.36
2092,pro,1916,366,52708.24,195357.36,195450.29,230039.00,1.59
1763,free,1321,367,44320.50,205110.10,205203.84,238427.97,1.54
569,free,4027,367,13890.52,234891.12,234985.75,269414.39,1.36
357,free,1384,368,8488.84,241504.30,241597.31,274900.51,1.34
1452,pro,2287,367,36262.62,213080.74,213173.46,247263.42,1.48
1388,enterprise,1106,367,34649.66,214605.20,214699.43,249109.49,1.47
893,pro,2650,367,22263.91,226917.49,227010.93,261715.38,1.40
1836,free,3803,367,45745.10,203716.65,203810.33,238517.95,1.54
669,free,2539,368,16240.61,234683.13,234776.21,268070.81,1.37
2214,pro,3400,367,55920.58,193822.24,193916.66,228624.37,1.61
1666,pro,1254,369,41918.68,209377.44,209469.74,242850.72,1.52
366,enterprise,3184,368,8759.95,242003.70,242098.73,276542.45,1.33
935,enterprise,1619,368,23371.84,227771.99,227866.78,262293.22,1.40
547,free,640,368,13333.54,237448.41,237542.72,272339.03,1.35
902,pro,2785,370,22559.99,228918.26,229011.61,263401.66,1.40
1293,enterprise,2465,370,32449.73,219308.60,219402.23,253793.76,1.46
1457,pro,1107,370,36352.65,215739.54,215833.59,250403.16,1.48
583,free,1378,371,14286.12,238034.12,238127.53,272612.85,1.36
2183,free,2702,370,55179.16,197101.16,197195.61,231759.87,1.60
603,free,1519,371,14733.06,237960.88,238053.53,272543.09,1.36
1260,free,3239,371,31675.42,221077.28,221171.49,255813.24,1.45
1122,pro,894,372,28117.14,225767.20,225859.61,259518.92,1.43
1439,enterprise,3907,371,35895.15,217169.47,217263.00,251757.92,1.47
1896,free,536,371,47256.50,206088.76,206181.44,240676.79,1.54
1614,free,2215,371,40411.69,212731.06,212825.60,247900.18,1.50
2152,pro,924,372,54310.38,200313.49,200405.24,234073.34,1.59
1113,pro,3947,372,27920.29,225795.77,225888.57,260485.08,1.43
214,free,991,373,5367.25,249531.88,249623.31,283393.02,1.32
1449,free,2901,372,36184.45,218274.33,218367.66,252971.49,1.47
814,free,557,373,20017.46,235521.90,235612.51,269400.50,1.38
2278,free,1222,372,57755.82,196977.28,197070.73,231735.56,1.61
306,free,3894,373,7602.01,247883.98,247978.09,282674.00,1.32
1389,free,1304,373,34687.03,221081.32,221175.12,255867.40,1.46
1693,enterprise,2488,373,42508.95,213346.23,213439.35,248172.04,1.50
677,pro,2146,374,16562.34,240518.74,240609.74,274557.56,1.36
1057,enterprise,1117,374,26607.04,230656.05,230746.49,264702.07,1.41
1747,free,1771,374,43908.85,213625.60,213715.73,247684.88,1.51
262,pro,2520,374,6574.81,250413.73,250507.71,285278.62,1.31
1995,free,883,374,50310.06,207584.99,207674.86,241662.12,1.55
1817,enterprise,1483,373,45561.37,211086.34,211181.33,246451.10,1.51
2036,enterprise,3968,374,51561.45,206603.24,206693.23,240696.78,1.55
2098,pro,2224,374,52812.01,205493.26,205586.91,240343.05,1.56
188,free,2224,376,4847.32,254127.68,254218.10,288458.33,1.30
1333,pro,1762,375,33378.40,225555.22,225648.70,260498.61,1.44
1349,free,1521,375,33823.86,225137.13,225229.97,260075.97,1.44
801,free,2491,375,19709.69,238935.06,239029.84,274489.41,1.37
876,free,2826,376,21699.35,237608.23,237701.43,272633.90,1.38
2212,free,1057,376,55896.50,204073.72,204163.53,238451.63,1.58
448,enterprise,1812,376,10855.04,248168.90,248263.40,283819.58,1.32
829,pro,3595,377,20519.59,239899.75,239989.80,274402.55,1.37
1746,pro,1065,376,43905.17,215984.65,216077.52,251023.20,1.50
2291,pro,3246,376,58100.98,201952.43,202045.78,236961.01,1.59
859,pro,1649,378,21297.93,239391.59,239481.60,274005.10,1.38
2321,enterprise,3532,377,59042.46,201497.64,201590.36,236634.41,1.59
1855,enterprise,1863,379,46241.44,215618.92,215708.83,250390.31,1.51
1079,free,994,378,27132.42,234428.13,234520.64,269657.42,1.40
1216,pro,1832,378,30513.78,231315.06,231408.29,266465.06,1.42
2336,pro,2634,379,59303.07,202720.15,202812.31,238046.65,1.59
568,enterprise,3251,380,13885.79,248261.94,248357.23,284311.85,1.34
2206,pro,2147,380,55703.79,207596.36,207686.68,242537.57,1.57
1780,free,3584,380,44704.80,218014.80,218110.72,254065.13,1.50
1800,pro,3426,381,45195.21,218313.40,218407.05,253707.11,1.50
245,free,1674,382,6105.99,257777.27,257871.09,293255.03,1.30
2208,pro,2620,380,55746.70,207644.57,207740.41,243688.36,1.56
633,free,1116,381,15342.94,248144.17,248239.06,284281.16,1.34
1839,pro,2690,382,45814.53,218238.68,218331.23,253879.86,1.50
2310,free,4042,382,58648.35,205917.16,206008.22,241101.12,1.58
370,pro,4049,383,8843.52,255978.35,256072.90,291528.81,1.31
530,pro,1875,383,12947.62,252157.93,252252.75,287698.99,1.33
551,free,2872,383,13467.94,251637.61,251732.43,287178.67,1.33
1938,enterprise,1202,382,48522.78,216008.63,216103.21,252241.47,1.51
696,free,1588,383,17009.70,248570.05,248664.78,284095.42,1.35
507,free,3237,383,12322.15,252587.63,252682.05,288916.00,1.33
865,pro,907,383,21396.18,244536.24,244626.59,279847.92,1.37
1749,enterprise,3176,383,43999.51,222148.77,222244.17,257654.80,1.49
1507,free,1755,383,37667.78,228331.07,228423.12,264078.81,1.45
1011,free,1744,383,25296.89,240652.11,240746.24,276974.62,1.38
2033,pro,1333,383,51383.51,215633.77,215723.46,250984.98,1.53
1434,pro,3250,384,35765.43,231337.35,231433.04,266886.27,1.44
1522,free,1557,384,38009.74,229278.69,229370.71,265143.19,1.45
1761,enterprise,1861,384,44262.85,223561.99,223651.57,259045.33,1.48
1703,free,2308,384,42762.23,224788.37,224882.06,261204.31,1.47
2190,free,2506,384,55380.62,212544.81,212638.99,248964.42,1.54
939,pro,1782,385,23446.37,244947.02,245038.84,280922.55,1.37
1496,free,1500,385,37286.05,231828.22,231923.48,267357.26,1.44
1290,free,1771,385,32355.75,236724.13,236813.68,272361.54,1.41
983,pro,3414,385,24554.03,243936.63,244031.20,280452.68,1.37
1594,enterprise,1929,386,39928.20,230520.66,230616.36,266078.57,1.45
1169,free,2430,386,29353.89,240601.88,240694.24,276697.23,1.40
160,free,1101,386,3989.73,265731.11,265824.97,302337.39,1.28
726,pro,3515,386,17606.68,252301.89,252396.33,288909.56,1.34
195,free,779,387,4940.31,266465.99,266561.23,302063.28,1.28
586,pro,574,387,14331.99,257741.15,257835.86,293311.72,1.32
1086,free,2148,387,27283.95,245026.05,245115.83,281028.69,1.38
1563,free,2509,387,39021.94,233523.54,233616.46,269736.13,1.43
1901,free,2680,387,47416.80,225881.31,225970.97,261932.98,1.48
1801,pro,1438,387,45219.84,228000.02,228094.45,264679.22,1.46
718,free,3019,388,17484.04,256441.95,256532.33,292614.90,1.33
2077,free,1242,388,52332.98,222680.79,222775.19,258241.59,1.50
1139,free,1067,388,28710.97,246160.54,246253.52,282475.70,1.37
727,free,3576,389,17635.88,257465.91,257556.73,293773.18,1.32
1258,free,1901,389,31584.79,243565.68,243658.86,279976.72,1.39
2030,free,3911,389,51287.34,224541.29,224632.34,260870.06,1.49
1936,pro,3892,389,48482.39,227320.53,227414.42,263737.49,1.47
1521,free,3687,389,37971.00,237707.12,237802.47,274585.77,1.42
2157,pro,3416,389,54531.59,221718.78,221814.82,258591.54,1.50
159,enterprise,3190,390,3979.36,272762.96,272857.16,309269.31,1.26
1499,pro,582,390,37420.63,240524.29,240617.97,276206.49,1.41
139,free,3500,390,3543.09,273187.60,273283.45,310145.83,1.26
561,pro,3640,390,13638.77,264045.99,264140.47,300542.91,1.30
1713,free,1125,390,43017.18,235489.95,235583.37,271170.42,1.44
464,free,2913,390,11202.79,266103.12,266199.56,303052.67,1.29
597,free,898,391,14588.16,264199.27,264292.07,299973.23,1.30
714,free,1648,390,17450.42,260337.77,260433.51,297278.46,1.31
1673,pro,2597,390,42061.36,236229.11,236320.44,272704.96,1.43
853,free,580,391,21181.99,258348.11,258439.88,294126.87,1.33
2002,free,1348,390,50555.68,228190.30,228286.06,265116.38,1.47
809,free,1142,391,19935.69,259177.14,259267.64,295761.02,1.32
1254,enterprise,2098,391,31484.32,248565.29,248659.78,285100.61,1.37
1918,free,2759,391,48059.95,232230.16,232321.08,268851.78,1.45
435,pro,3673,392,10490.18,270693.22,270785.59,306594.67,1.28
1395,pro,3809,391,34798.33,245385.02,245480.79,282385.85,1.38
850,free,782,392,21139.11,260045.13,260138.70,296651.57,1.32
185,enterprise,777,392,4813.97,276231.65,276326.65,313309.63,1.25
169,free,1779,393,4328.31,277417.52,277511.12,314115.10,1.25
740,pro,1491,393,18010.85,264651.61,264743.36,300664.65,1.31
1336,free,1228,392,33416.14,248199.62,248293.93,285274.16,1.37
846,pro,1214,394,21047.23,262257.69,262348.51,298381.08,1.32
203,free,1440,393,5118.31,277252.15,277346.33,314424.01,1.25
438,free,2760,394,10650.06,272098.41,272189.93,309050.65,1.27
1537,free,905,394,38493.35,245265.80,245356.50,281405.24,1.40
156,free,3858,394,3937.06,278810.18,278904.90,316078.27,1.25
953,pro,1876,394,23743.75,259782.30,259875.85,296562.68,1.33
872,pro,3567,394,21638.80,261750.55,261842.71,298708.73,1.32
1848,free,2155,394,46056.47,237922.82,238017.40,275175.05,1.43
215,free,706,395,5368.14,278943.28,279034.86,315988.80,1.25
2217,pro,2105,394,55958.91,228304.14,228398.09,265552.52,1.48
1012,free,2851,395,25302.01,260000.39,260091.04,296305.57,1.33
662,enterprise,3859,395,16061.02,268708.37,268800.70,305756.03,1.29
254,free,3529,395,6378.64,278166.31,278260.22,315507.47,1.25
1014,pro,2467,395,25326.28,260338.78,260429.62,296658.86,1.33
2088,enterprise,3544,395,52593.58,233368.08,233462.01,270236.90,1.46
1162,free,1300,395,29149.14,256523.44,256617.56,293859.29,1.34
471,free,1699,396,11414.08,274829.41,274923.02,311789.64,1.27
552,free,3546,396,13490.43,273265.37,273356.98,309726.79,1.28
1529,free,2919,396,38211.80,248727.23,248818.81,285194.83,1.39
1517,pro,3674,396,37889.14,249009.83,249104.11,285968.54,1.38
313,enterprise,1334,397,7774.29,279714.36,279805.29,316293.70,1.26
2365,pro,1558,396,59995.35,227280.80,227375.02,264232.41,1.50
592,free,1523,397,14460.37,273192.71,273286.10,310233.38,1.28
478,free,3793,397,11576.09,276059.97,276153.39,313249.08,1.27
803,free,4010,397,19775.78,268157.51,268251.90,305196.45,1.30
1316,pro,2207,397,32903.60,255501.77,255595.56,292529.05,1.36
1284,enterprise,3277,397,32248.73,256134.99,256229.11,293304.84,1.35
1248,free,3520,397,31399.05,256912.82,257007.52,294437.08,1.35
1571,free,608,397,39227.84,249532.43,249626.36,286689.23,1.38
1619,free,1414,397,40622.14,248533.80,248627.08,285551.33,1.39
132,free,2556,398,3404.88,286086.50,286177.95,322834.09,1.23
2062,free,2441,397,52028.93,237389.03,237483.50,274524.48,1.45
147,free,2320,398,3814.80,286461.22,286554.01,323563.65,1.23
700,pro,1474,398,17144.70,273536.28,273627.43,310313.83,1.28
385,free,1338,398,9255.33,281299.10,281391.82,318400.20,1.25
1031,free,2351,398,25820.41,265299.50,265394.09,302468.84,1.32
1740,pro,2290,398,43741.23,247567.88,247662.74,284730.29,1.40
1790,free,1191,398,44952.91,246640.82,246735.42,283790.12,1.40
1792,enterprise,3051,398,45063.22,246790.21,246883.12,283891.28,1.40
1998,enterprise,3505,398,50381.36,241590.81,241686.15,278725.12,1.43
1607,pro,3705,400,40306.50,251951.73,252046.90,289250.77,1.38
2219,free,1452,398,56014.57,235997.90,236092.86,273604.88,1.45
1610,free,2631,400,40359.63,252795.44,252888.50,290067.32,1.38
1875,free,811,400,46833.25,246472.40,246567.12,283716.12,1.41
2327,free,1281,400,59184.34,234692.67,234783.90,271754.83,1.47
128,enterprise,2902,401,3289.32,290610.50,290703.95,327968.26,1.22
1165,free,2500,401,29222.58,265110.66,265201.72,302282.54,1.33
2034,enterprise,4038,401,51424.35,242923.78,243019.43,280210.86,1.43
556,free,2521,401,13565.26,280633.84,280728.93,318535.41,1.26
1108,free,2375,402,27872.59,267049.56,267144.77,304388.13,1.32
1582,free,3751,402,39501.94,255560.05,255651.23,292846.38,1.37
1471,enterprise,1325,402,36620.91,258307.46,258400.99,295745.86,1.36
994,free,1880,402,24808.17,269866.45,269961.48,307867.89,1.31
614,free,738,403,14819.85,280483.18,280578.03,317886.10,1.27
918,pro,981,403,23032.13,272644.74,272737.43,310173.97,1.30
1344,free,1025,403,33750.71,262881.03,262975.63,300210.41,1.34
1760,free,2891,403,44257.25,252532.59,252625.88,290077.26,1.39
2276,pro,2549,403,57726.98,239251.86,239343.36,276681.55,1.46
198,free,4035,404,5012.02,292337.70,292431.37,329979.80,1.22
1411,pro,636,404,35133.77,263107.59,263201.77,300458.89,1.34
246,free,3466,404,6132.62,292065.02,292160.37,330287.49,1.22
2117,pro,3859,404,53488.95,245413.37,245505.09,282984.33,1.43
2118,pro,2428,404,53488.98,245872.04,245963.93,283450.55,1.43
1629,enterprise,2600,404,40878.47,257891.45,257986.44,296115.20,1.36
1556,free,1217,405,38783.48,260965.98,261059.32,298354.26,1.36
1130,enterprise,703,405,28359.89,271334.50,271427.68,309060.85,1.31
2245,pro,1268,404,56878.98,242556.08,242650.59,280786.62,1.44
2338,free,2838,404,59373.28,240250.82,240345.78,278484.91,1.45
1426,free,2573,406,35475.66,264896.67,264988.09,302678.70,1.34
1608,enterprise,3924,406,40327.45,260319.16,260410.84,298106.33,1.36
1779,free,2341,406,44693.52,255953.09,256044.77,293740.26,1.38
1065,free,1754,407,26831.84,274412.26,274505.90,311948.18,1.30
340,pro,1258,407,8245.09,292860.03,292951.54,330743.00,1.23
1888,free,575,406,47151.39,253612.86,253707.62,292044.52,1.39
378,pro,531,408,8987.06,292667.25,292757.87,330651.39,1.23
1016,pro,679,407,25412.92,275825.23,275919.13,314361.04,1.29
2162,free,3067,408,54688.69,247057.90,247151.58,285085.99,1.43
1446,free,2225,409,36128.76,266239.73,266333.65,303930.45,1.35
1512,free,2645,409,37761.07,264890.64,264981.06,302994.39,1.35
2046,pro,1755,409,51713.44,251594.74,251688.61,289265.18,1.41
1364,free,2384,409,34179.53,268091.99,268186.07,306858.90,1.33
1530,pro,790,409,38240.52,264912.42,265005.90,303045.13,1.35
903,free,3464,411,22574.73,282142.56,282236.99,319964.39,1.28
226,free,1409,411,5634.56,298734.36,298827.73,337077.80,1.22
1233,enterprise,3802,410,30995.98,272970.56,273065.17,311891.62,1.31
724,pro,2475,411,17589.64,287053.67,287144.50,325389.14,1.26
1402,free,2391,410,34985.45,269359.59,269454.08,308287.99,1.33
917,free,2795,411,22983.18,282023.52,282117.77,321059.41,1.28
1215,pro,1010,411,30486.96,275519.81,275610.38,313875.86,1.31
1824,enterprise,1705,411,45631.23,260419.88,260513.09,298795.31,1.38
590,free,2022,412,14367.95,291959.16,292053.72,331118.57,1.24
1171,free,3525,413,29494.43,277509.15,277600.57,316075.72,1.31
940,free,1390,413,23449.91,283066.33,283160.12,322324.98,1.28
1993,free,794,413,50249.08,257394.63,257486.07,295972.03,1.40
575,enterprise,698,414,14101.19,294211.45,294305.68,332200.10,1.25
1605,free,717,414,40263.33,269086.45,269180.06,307057.15,1.35
795,free,2222,414,19467.89,289290.17,289383.46,328005.67,1.26
2351,free,2845,414,59524.45,250574.50,250668.01,288537.94,1.43
1819,free,3842,414,45569.30,264329.77,264424.55,303765.68,1.36
240,pro,3509,415,6014.51,304560.06,304652.41,343368.36,1.21
625,free,3489,415,15171.49,296237.58,296331.08,334282.80,1.24
570,free,1945,415,13916.29,297270.37,297364.07,336129.26,1.23
972,pro,2554,415,24229.23,287928.17,288021.21,325963.99,1.27
885,free,3211,415,22018.95,289542.56,289636.58,328409.78,1.26
1036,pro,2308,415,26002.86,286217.02,286310.50,325091.47,1.28
2151,free,1852,415,54295.39,258261.38,258355.75,297829.78,1.39
1007,free,2519,416,25133.54,288115.13,288208.39,327099.47,1.27
2140,free,3264,416,54036.60,259590.52,259683.91,298504.73,1.39
